ID,Date,Time,latitude,longitude,water_temp,light_lux,air_temp,wind_speed,salinity
512,2024-05-07,18:00:00,6.9361,79.8443,30.7140734,2.333333333,27.4093647,2.027444653,32.44513523
513,2024-05-08,00:00:00,6.9361,79.8443,30.68152918,2.583333333,28.32984543,0.9243314673,32.44290523
514,2024-05-08,06:00:00,6.9361,79.8443,30.68940643,1188.833333,29.7769591,4.019463221,32.44058367
515,2024-05-08,12:00:00,6.9361,79.8443,30.76264791,1007.125,27.63621394,1.719919259,32.4387482
516,2024-05-08,18:00:00,6.9361,79.8443,30.72498938,2.208333333,26.76646423,2.428281243,32.43820301
517,2024-05-09,00:00:00,6.9361,79.8443,30.6640684,2.458333333,28.07626788,1.142767797,32.43811867
518,2024-05-09,06:00:00,6.9361,79.8443,30.68363684,1168.25,30.41622098,2.919056584,32.43826104
519,2024-05-09,12:00:00,6.9361,79.8443,30.74982591,978.2916667,28.32920392,2.307244708,32.43824487
520,2024-05-09,18:00:00,6.9361,79.8443,30.6977165,2.166666667,27.09879557,2.305857639,32.43825893
521,2024-05-10,00:00:00,6.9361,79.8443,30.64192534,2.458333333,28.18718719,1.730081171,32.43943952
522,2024-05-10,06:00:00,6.9361,79.8443,30.66434535,1142.541667,29.55148315,3.474804675,32.44010999
523,2024-05-10,12:00:00,6.9361,79.8443,30.73764785,994.7916667,27.60219828,1.118679523,32.44022822
524,2024-05-10,18:00:00,6.9361,79.8443,30.68284027,2.25,27.47578684,1.874542112,32.43898639
525,2024-05-11,00:00:00,6.9361,79.8443,30.65484385,2.125,28.61368243,1.615064119,32.43836321
526,2024-05-11,06:00:00,6.9361,79.8443,30.66563543,1171.916667,29.88955879,2.683416953,32.43697272
527,2024-05-11,12:00:00,6.9361,79.8443,30.75083147,1020.458333,27.67178345,1.784859195,32.43434539
528,2024-05-11,18:00:00,6.9361,79.8443,30.70197932,2.166666667,26.72468948,1.677792569,32.43091074
529,2024-05-12,00:00:00,6.9361,79.8443,30.64208298,2.541666667,28.02235794,2.30015254,32.42691127
530,2024-05-12,06:00:00,6.9361,79.8443,30.66760629,1164.458333,28.30122948,1.647571801,32.42234547
531,2024-05-12,12:00:00,6.9361,79.8443,30.74869971,1009.708333,27.20958583,1.643631225,32.41913364
532,2024-05-12,18:00:00,6.9361,79.8443,30.69839626,2.208333333,26.78487778,1.541615273,32.41830073
533,2024-05-13,00:00:00,6.9361,79.8443,30.64004304,2.375,27.80720838,1.174061964,32.4175079
534,2024-05-13,06:00:00,6.9361,79.8443,30.65139972,1184.791667,29.23735555,2.379281392,32.41623051
535,2024-05-13,12:00:00,6.9361,79.8443,30.72307249,989.3333333,26.99950027,2.013728524,32.41425678
536,2024-05-13,18:00:00,6.9361,79.8443,30.66869746,2.083333333,26.58639208,2.505862917,32.41156878
537,2024-05-14,00:00:00,6.9361,79.8443,30.60878816,2.25,27.88795153,3.020275503,32.40817482
538,2024-05-14,06:00:00,6.9361,79.8443,30.61372771,1160.791667,28.8948466,3.622926245,32.40507545
539,2024-05-14,12:00:00,6.9361,79.8443,30.71596219,1020.125,26.9774971,2.096503171,32.40057585
540,2024-05-14,18:00:00,6.9361,79.8443,30.67010448,2.416666667,26.48580551,2.187283754,32.39324135
541,2024-05-15,00:00:00,6.9361,79.8443,30.60430323,2.208333333,27.57546234,0.8721011442,32.38610525
542,2024-05-15,06:00:00,6.9361,79.8443,30.61903406,1168.75,29.54066086,2.089455701,32.3790193
543,2024-05-15,12:00:00,6.9361,79.8443,30.71005263,1013.125,27.66627248,1.126950786,32.37346616
544,2024-05-15,18:00:00,6.9361,79.8443,30.64995776,2.041666667,27.12248548,2.310026372,32.36998437
545,2024-05-16,00:00:00,6.9361,79.8443,30.60263315,2.208333333,26.85964394,2.783411354,32.36735615
546,2024-05-16,06:00:00,6.9361,79.8443,30.5959856,1169.25,27.96500079,2.589406843,32.36440554
547,2024-05-16,12:00:00,6.9361,79.8443,30.68405582,1030.958333,26.80816841,1.268503611,32.36292957
548,2024-05-16,18:00:00,6.9361,79.8443,30.62439405,2.166666667,26.66123263,1.64654992,32.36358128
549,2024-05-17,00:00:00,6.9361,79.8443,30.5855609,2.291666667,27.74205208,2.999309858,32.36554026
550,2024-05-17,06:00:00,6.9361,79.8443,30.59080287,1160.125,28.19948451,3.848120898,32.36732327
551,2024-05-17,12:00:00,6.9361,79.8443,30.67785066,1035.25,27.36316045,3.361841698,32.36619698
552,2024-05-17,18:00:00,6.9361,79.8443,30.63168569,2.25,26.46281433,2.439554796,32.36239792
553,2024-05-18,00:00:00,6.9361,79.8443,30.57666908,2.25,27.40956752,2.693177069,32.3582026
554,2024-05-18,06:00:00,6.9361,79.8443,30.58326834,1159.666667,28.13396327,6.304261625,32.35345519
555,2024-05-18,12:00:00,6.9361,79.8443,30.65680075,1009.458333,27.10923894,4.352321833,32.34630239
556,2024-05-18,18:00:00,6.9361,79.8443,30.61674082,2.333333333,26.9221681,3.313288982,32.3348529
557,2024-05-19,00:00:00,6.9361,79.8443,30.54740169,2.333333333,27.03900846,2.401455835,32.32279303
558,2024-05-19,06:00:00,6.9361,79.8443,30.55870541,1172.458333,27.65533066,4.318461657,32.31010039
559,2024-05-19,12:00:00,6.9361,79.8443,30.6357712,1022.791667,27.13001506,3.83814911,32.30258994
560,2024-05-19,18:00:00,6.9361,79.8443,30.59204401,2.208333333,26.66768964,5.098546306,32.30372807
561,2024-05-20,00:00:00,6.9361,79.8443,30.52862174,2.375,26.81416766,5.261997382,32.30659974
562,2024-05-20,06:00:00,6.9361,79.8443,30.5496131,1178.75,27.71666527,6.244176716,32.30985325
563,2024-05-20,12:00:00,6.9361,79.8443,30.61570792,1015.083333,27.56052335,5.423784673,32.3167978
564,2024-05-20,18:00:00,6.9361,79.8443,30.56861763,2.333333333,27.26215172,5.585824609,32.33182148
565,2024-05-21,00:00:00,6.9361,79.8443,30.4842313,2.083333333,28.04596901,6.772917509,32.3481633
566,2024-05-21,06:00:00,6.9361,79.8443,30.49998885,1160.75,29.06824748,7.828200579,32.36434639
567,2024-05-21,12:00:00,6.9361,79.8443,30.60629908,1005.25,28.14501826,7.347347518,32.37797132
568,2024-05-21,18:00:00,6.9361,79.8443,30.52536409,2.208333333,27.88813845,8.228710592,32.38531799
569,2024-05-22,00:00:00,6.9361,79.8443,30.46669166,2.583333333,28.31938998,9.252681216,32.39066348
570,2024-05-22,06:00:00,6.9361,79.8443,30.50547317,1197.833333,28.50367292,10.0767773,32.39719547
571,2024-05-22,12:00:00,6.9361,79.8443,30.56518132,1022.625,27.50468254,9.089219769,32.4007136
572,2024-05-22,18:00:00,6.9361,79.8443,30.50506172,2.25,27.32512156,10.58523309,32.40237168
573,2024-05-23,00:00:00,6.9361,79.8443,30.43578024,2.583333333,28.74194463,10.86588677,32.40502534
574,2024-05-23,06:00:00,6.9361,79.8443,30.46178062,1161.958333,29.10023499,10.52342141,32.40732737
575,2024-05-23,12:00:00,6.9361,79.8443,30.53176672,1016.916667,28.13292313,9.245223602,32.4084258
576,2024-05-23,18:00:00,6.9361,79.8443,30.49680716,2.291666667,28.110466,9.530056794,32.40892788
577,2024-05-24,00:00:00,6.9361,79.8443,30.44151198,2.333333333,28.08078512,9.588472684,32.40998796
578,2024-05-24,06:00:00,6.9361,79.8443,30.44656953,1159.291667,27.85381317,10.40719314,32.41215531
579,2024-05-24,12:00:00,6.9361,79.8443,30.52261682,1036.791667,27.79708735,10.50313803,32.41321609
580,2024-05-24,18:00:00,6.9361,79.8443,30.45222898,2.166666667,27.60791397,9.751863877,32.41449083
581,2024-05-25,00:00:00,6.9361,79.8443,30.3884599,2.208333333,28.16912333,9.259152452,32.41573973
582,2024-05-25,06:00:00,6.9361,79.8443,30.43066472,1147.25,28.5064799,9.121249616,32.41660377
583,2024-05-25,12:00:00,6.9361,79.8443,30.4742024,1038.916667,27.5631307,8.155011614,32.41877249
584,2024-05-25,18:00:00,6.9361,79.8443,30.42645142,1.916666667,27.32377561,7.924993972,32.41996508
585,2024-05-26,00:00:00,6.9361,79.8443,30.37094043,2.291666667,28.14070956,7.91328909,32.42156847
586,2024-05-26,06:00:00,6.9361,79.8443,30.3562581,1158.833333,27.97304916,8.408779383,32.42327598
587,2024-05-26,12:00:00,6.9361,79.8443,30.43955108,999.5833333,27.17093913,7.250687639,32.42471945
588,2024-05-26,18:00:00,6.9361,79.8443,30.38071384,2.375,27.01924833,7.340698938,32.42665374
589,2024-05-27,00:00:00,6.9361,79.8443,30.32238925,2.25,27.78251966,7.151322623,32.42856022
590,2024-05-27,06:00:00,6.9361,79.8443,30.3326186,1154,28.56004969,8.064204792,32.43120103
591,2024-05-27,12:00:00,6.9361,79.8443,30.41818593,1046.583333,27.45219358,6.604507069,32.43279551
592,2024-05-27,18:00:00,6.9361,79.8443,30.36539722,2.083333333,27.23729197,5.895720025,32.43431825
593,2024-05-28,00:00:00,6.9361,79.8443,30.32741353,2.333333333,28.49938647,7.092381716,32.43609198
594,2024-05-28,06:00:00,6.9361,79.8443,30.32190441,1153.708333,29.28078651,7.553665479,32.43727871
595,2024-05-28,12:00:00,6.9361,79.8443,30.38619002,1020.041667,28.93664296,7.087876936,32.43828841
596,2024-05-28,18:00:00,6.9361,79.8443,30.33867627,2.25,28.14856211,6.472819845,32.43869643
597,2024-05-29,00:00:00,6.9361,79.8443,30.26077415,2.458333333,28.20769564,6.379186054,32.4391436
598,2024-05-29,06:00:00,6.9361,79.8443,30.26929934,1154.166667,28.70273081,7.651886245,32.43967299
599,2024-05-29,12:00:00,6.9361,79.8443,30.35151357,1000.625,28.64536285,6.222605189,32.4406588
600,2024-05-29,18:00:00,6.9361,79.8443,30.2873004,2.083333333,27.99049314,6.576710244,32.44137491
601,2024-05-30,00:00:00,6.9361,79.8443,30.21859936,2.458333333,28.16517067,6.859858851,32.44254593
602,2024-05-30,06:00:00,6.9361,79.8443,30.22895683,1189.875,29.17982356,8.142937243,32.44305263
603,2024-05-30,12:00:00,6.9361,79.8443,30.28703383,999.6666667,28.58315659,8.05030479,32.44358919
604,2024-05-30,18:00:00,6.9361,79.8443,30.2325813,2.166666667,28.05406825,6.628595034,32.44375844
605,2024-05-31,00:00:00,6.9361,79.8443,30.18261172,2.291666667,28.72545306,6.231467843,32.44361637
606,2024-05-31,06:00:00,6.9361,79.8443,30.18121132,1162.083333,29.55637678,6.778111398,32.44382143
607,2024-05-31,12:00:00,6.9361,79.8443,30.24762223,1007.916667,28.69818242,4.463056475,32.44111271
608,2024-05-31,18:00:00,6.9361,79.8443,30.1707308,2.416666667,27.6989905,2.630018865,32.43289642
609,2024-06-01,00:00:00,6.9361,79.8443,30.13589416,2.416666667,27.75536537,3.475899239,32.42353445
610,2024-06-01,06:00:00,6.9361,79.8443,30.13079666,1178.291667,28.13164647,3.384657959,32.4319854
611,2024-06-01,12:00:00,6.9361,79.8443,30.21025213,1014.75,27.88869603,3.863778959,32.57733387
612,2024-06-01,18:00:00,6.9361,79.8443,30.16501621,2.416666667,27.39719645,4.277792454,32.6631874
613,2024-06-02,00:00:00,6.9361,79.8443,30.09577962,2.458333333,27.35737991,5.087825676,32.65806863
614,2024-06-02,06:00:00,6.9361,79.8443,30.11363507,1203.708333,27.18761826,5.136501908,32.65181548
615,2024-06-02,12:00:00,6.9361,79.8443,30.18295629,1004.125,26.62928073,4.165098846,32.64772753
616,2024-06-02,18:00:00,6.9361,79.8443,30.12848998,2.291666667,26.39767265,4.03180776,32.64774237
617,2024-06-03,00:00:00,6.9361,79.8443,30.05064627,2.083333333,27.2773234,4.66356804,32.64870056
618,2024-06-03,06:00:00,6.9361,79.8443,30.08090325,1157.416667,28.96530279,4.558985611,32.64970259
619,2024-06-03,12:00:00,6.9361,79.8443,30.13718987,1018.75,27.86462911,4.432473103,32.65187052
620,2024-06-03,18:00:00,6.9361,79.8443,30.10538187,2.166666667,26.99832471,4.535620352,32.6562477
621,2024-06-04,00:00:00,6.9361,79.8443,30.0288976,2.583333333,27.97238859,5.452816308,32.66113287
622,2024-06-04,06:00:00,6.9361,79.8443,30.03369726,1142,28.70443217,5.777328074,32.66603798
623,2024-06-04,12:00:00,6.9361,79.8443,30.13103083,1000.333333,27.77435493,4.874611497,32.67146654
624,2024-06-04,18:00:00,6.9361,79.8443,30.05981073,2.416666667,26.96126747,4.31464382,32.67788693
625,2024-06-05,00:00:00,6.9361,79.8443,29.9855288,2.416666667,28.05453237,4.959172984,32.68453538
626,2024-06-05,06:00:00,6.9361,79.8443,29.99115831,1174.083333,29.38009008,5.712631285,32.69117132
627,2024-06-05,12:00:00,6.9361,79.8443,30.06467291,1028.791667,28.17356745,5.25653861,32.69742654
628,2024-06-05,18:00:00,6.9361,79.8443,29.99785365,2.125,26.78102811,5.413172046,32.70296043
629,2024-06-06,00:00:00,6.9361,79.8443,29.93259757,2.416666667,27.53497887,5.257746617,32.70832848
630,2024-06-06,06:00:00,6.9361,79.8443,29.94899743,1179.666667,28.58546575,5.31067123,32.71369595
631,2024-06-06,12:00:00,6.9361,79.8443,30.00741245,1010.5,27.482385,5.21053803,32.71906342
632,2024-06-06,18:00:00,6.9361,79.8443,29.92685675,2.166666667,26.60595703,4.098002265,32.72443089
633,2024-06-07,00:00:00,6.9361,79.8443,29.88637408,2.458333333,27.27799861,5.301133355,32.72979837
634,2024-06-07,06:00:00,6.9361,79.8443,29.89891362,1180.708333,27.78258769,6.446882526,32.73512596
635,2024-06-07,12:00:00,6.9361,79.8443,29.97222863,998.2916667,27.12012736,5.557333271,32.73931143
636,2024-06-07,18:00:00,6.9361,79.8443,29.91328682,2.041666667,26.23237228,4.47025464,32.74133274
637,2024-06-08,00:00:00,6.9361,79.8443,29.83209046,2.625,27.69106166,5.611537158,32.74285645
638,2024-06-08,06:00:00,6.9361,79.8443,29.85226778,1162.75,29.25183996,6.653907975,32.74439598
639,2024-06-08,12:00:00,6.9361,79.8443,29.91477602,1013.5,28.17094866,5.70062234,32.74643515
640,2024-06-08,18:00:00,6.9361,79.8443,29.84420686,2.166666667,26.57534091,5.581705252,32.74942107
641,2024-06-09,00:00:00,6.9361,79.8443,29.78321595,2.375,27.44889132,4.839034736,32.7526247
642,2024-06-09,06:00:00,6.9361,79.8443,29.80827315,1157.75,28.88420423,6.587966641,32.75582655
643,2024-06-09,12:00:00,6.9361,79.8443,29.8560451,1028.166667,28.14475505,5.3752834,32.75895708
644,2024-06-09,18:00:00,6.9361,79.8443,29.80931203,2.166666667,27.33445867,5.589945475,32.76195248
645,2024-06-10,00:00:00,6.9361,79.8443,29.75282307,2.583333333,28.83929062,6.387007455,32.76491682
646,2024-06-10,06:00:00,6.9361,79.8443,29.74720898,1161.958333,29.66097132,6.801513513,32.76785444
647,2024-06-10,12:00:00,6.9361,79.8443,29.82142894,994,28.52596728,5.83669426,32.77003062
648,2024-06-10,18:00:00,6.9361,79.8443,29.75637302,2.083333333,27.62479083,5.800333619,32.77076401
649,2024-06-11,00:00:00,6.9361,79.8443,29.70012232,2.25,28.91660245,6.610942503,32.77116564
650,2024-06-11,06:00:00,6.9361,79.8443,29.70241015,1180.666667,29.15101051,6.662701706,32.77151382
651,2024-06-11,12:00:00,6.9361,79.8443,29.77924437,990.2916667,27.82614899,5.161732157,32.77036301
652,2024-06-11,18:00:00,6.9361,79.8443,29.70797021,2.333333333,27.28540293,5.209837178,32.76637175
653,2024-06-12,00:00:00,6.9361,79.8443,29.65156144,2.458333333,28.31531143,5.460352659,32.76172742
654,2024-06-12,06:00:00,6.9361,79.8443,29.64770539,1159.208333,29.02833176,5.346595446,32.75713162
655,2024-06-12,12:00:00,6.9361,79.8443,29.70566204,1031.75,28.23130608,5.142103533,32.75398722
656,2024-06-12,18:00:00,6.9361,79.8443,29.65413661,2.083333333,27.71384875,5.286337197,32.7535931
657,2024-06-13,00:00:00,6.9361,79.8443,29.61579676,2.458333333,28.48505274,5.198823591,32.75383134
658,2024-06-13,06:00:00,6.9361,79.8443,29.60201989,1165.083333,29.59908676,5.849102219,32.75406917
659,2024-06-13,12:00:00,6.9361,79.8443,29.67533855,1023.958333,28.57330068,4.58054016,32.75423562
660,2024-06-13,18:00:00,6.9361,79.8443,29.61971564,2.333333333,27.6652832,4.448066056,32.75426682
661,2024-06-14,00:00:00,6.9361,79.8443,29.55763886,2.5,28.75651296,5.001584311,32.75426693
662,2024-06-14,06:00:00,6.9361,79.8443,29.56337301,1153.25,29.65621312,5.707868397,32.75428355
663,2024-06-14,12:00:00,6.9361,79.8443,29.62468838,981.9166667,28.19403203,5.127698044,32.75477607
664,2024-06-14,18:00:00,6.9361,79.8443,29.56099534,2.375,26.82549858,4.875109514,32.75617043
665,2024-06-15,00:00:00,6.9361,79.8443,29.51171859,2.333333333,27.88298098,5.114535113,32.75777213
666,2024-06-15,06:00:00,6.9361,79.8443,29.5047292,1173.833333,28.57744344,6.533509155,32.75937531
667,2024-06-15,12:00:00,6.9361,79.8443,29.5643963,1013.583333,27.90094948,5.232145965,32.76100227
668,2024-06-15,18:00:00,6.9361,79.8443,29.51692274,2.333333333,27.1902345,4.980441153,32.76267416
669,2024-06-16,00:00:00,6.9361,79.8443,29.43866396,2.416666667,28.54187139,5.231445074,32.76435641
670,2024-06-16,06:00:00,6.9361,79.8443,29.43277789,1153.666667,29.81774712,5.873899082,32.76601625
671,2024-06-16,12:00:00,6.9361,79.8443,29.51721226,1001.666667,28.4726696,3.608811428,32.76703368
672,2024-06-16,18:00:00,6.9361,79.8443,29.46090545,2.125,27.08266576,3.57600379,32.76683385
673,2024-06-17,00:00:00,6.9361,79.8443,29.38939674,2.208333333,28.16381582,5.020225694,32.76635412
674,2024-06-17,06:00:00,6.9361,79.8443,29.39453612,1159.916667,29.52881559,6.45158118,32.76585101
675,2024-06-17,12:00:00,6.9361,79.8443,29.46578708,1046.125,28.47858874,5.408475717,32.7647054
676,2024-06-17,18:00:00,6.9361,79.8443,29.42484952,2.208333333,26.78656197,4.657051146,32.76234254
677,2024-06-18,00:00:00,6.9361,79.8443,29.37187489,2.458333333,27.43897438,4.899498254,32.75969965
678,2024-06-18,06:00:00,6.9361,79.8443,29.35230771,1181,28.50614357,6.315837721,32.75704094
679,2024-06-18,12:00:00,6.9361,79.8443,29.42672079,999.625,27.59965007,5.340013862,32.753954
680,2024-06-18,18:00:00,6.9361,79.8443,29.35913119,2.291666667,27.24565125,5.032467564,32.7500556
681,2024-06-19,00:00:00,6.9361,79.8443,29.29988728,2.5,28.63335609,6.165230354,32.74597068
682,2024-06-19,06:00:00,6.9361,79.8443,29.29162683,1154.166667,28.03970337,6.047555963,32.74193252
683,2024-06-19,12:00:00,6.9361,79.8443,29.36507576,962.75,26.77685165,5.441152891,32.73925053
684,2024-06-19,18:00:00,6.9361,79.8443,29.3168402,2.208333333,26.68893814,6.049774448,32.73913836
685,2024-06-20,00:00:00,6.9361,79.8443,29.24399995,2.208333333,27.82092285,5.900332908,32.73961706
686,2024-06-20,06:00:00,6.9361,79.8443,29.2571212,1160.125,27.80648295,6.493479888,32.74010686
687,2024-06-20,12:00:00,6.9361,79.8443,29.31909113,1005.833333,26.92010434,4.739794195,32.74085838
688,2024-06-20,18:00:00,6.9361,79.8443,29.26356908,2.083333333,26.89911461,4.882920881,32.74210581
689,2024-06-21,00:00:00,6.9361,79.8443,29.2025607,2.208333333,27.50527064,5.949638546,32.74346728
690,2024-06-21,06:00:00,6.9361,79.8443,29.18294134,1193.333333,28.34719276,6.471559227,32.74481915
691,2024-06-21,12:00:00,6.9361,79.8443,29.26308405,999.6666667,27.5566349,5.987292508,32.74588551
692,2024-06-21,18:00:00,6.9361,79.8443,29.19099662,2.041666667,27.09119987,6.732446154,32.74641086
693,2024-06-22,00:00:00,6.9361,79.8443,29.13451205,2.541666667,27.84081459,7.027354121,32.74681182
694,2024-06-22,06:00:00,6.9361,79.8443,29.14015556,1179.375,28.29188156,8.299480597,32.74720654
695,2024-06-22,12:00:00,6.9361,79.8443,29.18577889,993.9583333,27.48164622,8.187552532,32.74743471
696,2024-06-22,18:00:00,6.9361,79.8443,29.1452043,2.25,27.25915655,8.126148542,32.7473473
697,2024-06-23,00:00:00,6.9361,79.8443,29.06997479,2.041666667,28.7408193,7.662613114,32.74718733
698,2024-06-23,06:00:00,6.9361,79.8443,29.08043102,1140.5,28.83153915,7.431055804,32.74704456
699,2024-06-23,12:00:00,6.9361,79.8443,29.1498304,1025.583333,27.60131772,6.29177773,32.74740143
700,2024-06-23,18:00:00,6.9361,79.8443,29.10588508,2.041666667,27.16786639,6.04172951,32.7487051
701,2024-06-24,00:00:00,6.9361,79.8443,29.03909061,2.666666667,27.88768768,5.625047028,32.75022645
702,2024-06-24,06:00:00,6.9361,79.8443,29.04056718,1162,28.27462133,6.170137088,32.75173189
703,2024-06-24,12:00:00,6.9361,79.8443,29.11376829,1016.625,27.407739,6.211030106,32.75276149
704,2024-06-24,18:00:00,6.9361,79.8443,29.05148209,2.291666667,26.71971321,6.398365915,32.75288938
705,2024-06-25,00:00:00,6.9361,79.8443,28.98520607,2.416666667,26.58933512,4.983171066,32.75280995
706,2024-06-25,06:00:00,6.9361,79.8443,28.99537234,1154.541667,27.55366453,6.481378138,32.75271737
707,2024-06-25,12:00:00,6.9361,79.8443,29.05908241,1015.875,27.59447861,5.589616259,32.75226791
708,2024-06-25,18:00:00,6.9361,79.8443,28.99813048,2.083333333,26.90451813,5.386667967,32.75114218
709,2024-06-26,00:00:00,6.9361,79.8443,28.94479618,2.291666667,26.95594025,5.539717793,32.74986095
710,2024-06-26,06:00:00,6.9361,79.8443,28.93295087,1177.166667,27.87476349,6.532688399,32.74860166
711,2024-06-26,12:00:00,6.9361,79.8443,29.00623001,1017.166667,27.5918808,3.453453521,32.74798476
712,2024-06-26,18:00:00,6.9361,79.8443,28.95672824,2.333333333,27.33460363,3.706981589,32.74858514
713,2024-06-27,00:00:00,6.9361,79.8443,28.86511611,2.291666667,27.74138387,4.54238832,32.74946541
714,2024-06-27,06:00:00,6.9361,79.8443,28.87222777,1153.833333,28.78832563,4.775786857,32.75034328
715,2024-06-27,12:00:00,6.9361,79.8443,28.9642127,1001.708333,27.52425321,4.367816031,32.75112597
716,2024-06-27,18:00:00,6.9361,79.8443,28.8906139,2.291666667,26.61746597,4.051979661,32.75172835
717,2024-06-28,00:00:00,6.9361,79.8443,28.82871278,2.333333333,27.76078924,4.184313556,32.75228924
718,2024-06-28,06:00:00,6.9361,79.8443,28.84062385,1183.125,29.17559179,4.191234678,32.75286331
719,2024-06-28,12:00:00,6.9361,79.8443,28.89317621,1000.875,27.96690623,2.813393106,32.75381812
720,2024-06-28,18:00:00,6.9361,79.8443,28.84684931,2,26.95976766,3.595176746,32.75549437
721,2024-06-29,00:00:00,6.9361,79.8443,28.77251762,2.333333333,28.03500875,4.586834679,32.75733654
722,2024-06-29,06:00:00,6.9361,79.8443,28.79475358,1156.583333,29.15383975,4.924768507,32.75917671
723,2024-06-29,12:00:00,6.9361,79.8443,28.86853255,1025.041667,28.12137858,3.323142509,32.76094548
724,2024-06-29,18:00:00,6.9361,79.8443,28.78676692,2.375,27.09860166,3.168458869,32.7625789
725,2024-06-30,00:00:00,6.9361,79.8443,28.74237076,2.333333333,27.59881147,4.667714338,32.76418117
726,2024-06-30,06:00:00,6.9361,79.8443,28.71998104,1161.416667,28.87801488,5.23780489,32.76577503
727,2024-06-30,12:00:00,6.9361,79.8443,28.81180839,1009.25,27.91285261,4.604603608,32.76713097
728,2024-06-30,18:00:00,6.9361,79.8443,28.74376502,2.583333333,26.3909359,4.208815863,32.76803606
729,2024-07-01,00:00:00,6.9361,79.8443,28.67570682,2.166666667,27.4209741,4.386267414,32.76883749
730,2024-07-01,06:00:00,6.9361,79.8443,28.70336212,1184.916667,28.76288605,4.361970415,32.7696552
731,2024-07-01,12:00:00,6.9361,79.8443,28.77676505,1023.625,27.57371267,3.774995138,32.77094876
732,2024-07-01,18:00:00,6.9361,79.8443,28.70683325,2.25,27.40914281,4.251225243,32.77314401
733,2024-07-02,00:00:00,6.9361,79.8443,28.63009741,2.041666667,28.43385188,4.447579364,32.77554659
734,2024-07-02,06:00:00,6.9361,79.8443,28.61690486,1182.625,29.77550379,4.943657339,32.77791743
735,2024-07-02,12:00:00,6.9361,79.8443,28.7087827,1016.625,28.76340357,4.665496449,32.77936035
736,2024-07-02,18:00:00,6.9361,79.8443,28.6504945,2.541666667,27.73486392,4.236639877,32.779045
737,2024-07-03,00:00:00,6.9361,79.8443,28.58875364,2.375,27.55007744,3.185659647,32.77832535
738,2024-07-03,06:00:00,6.9361,79.8443,28.60126793,1156.291667,29.118632,4.978222251,32.77763597
739,2024-07-03,12:00:00,6.9361,79.8443,28.67223672,1016.208333,27.75687917,3.840587427,32.77785078
740,2024-07-03,18:00:00,6.9361,79.8443,28.61294553,2.208333333,26.61798795,3.43034035,32.77977887
741,2024-07-04,00:00:00,6.9361,79.8443,28.55286872,2.375,27.62950706,4.387133161,32.7821009
742,2024-07-04,06:00:00,6.9361,79.8443,28.54763761,1156.958333,27.6136411,5.029375553,32.78440182
743,2024-07-04,12:00:00,6.9361,79.8443,28.60735049,1034.833333,27.58858935,3.606832922,32.78606026
744,2024-07-04,18:00:00,6.9361,79.8443,28.55602054,2.208333333,26.99864896,3.868482322,32.78650132
745,2024-07-05,00:00:00,6.9361,79.8443,28.48095275,2.375,27.14376195,4.171880245,32.78666246
746,2024-07-05,06:00:00,6.9361,79.8443,28.48119769,1167.375,27.79271698,5.58568267,32.78686091
747,2024-07-05,12:00:00,6.9361,79.8443,28.56786358,1005.375,26.92082214,5.057914694,32.78815383
748,2024-07-05,18:00:00,6.9361,79.8443,28.52573204,2.458333333,26.05661519,5.12662063,32.79152062
749,2024-07-06,00:00:00,6.9361,79.8443,28.44498215,2.208333333,27.61869748,5.32568262,32.79536426
750,2024-07-06,06:00:00,6.9361,79.8443,28.46806158,1185.541667,28.79485957,4.444980542,32.79917457
751,2024-07-06,12:00:00,6.9361,79.8443,28.53529172,1006.666667,28.22581164,3.925941924,32.80198558
752,2024-07-06,18:00:00,6.9361,79.8443,28.44725261,1.958333333,27.34087308,3.890810261,32.80290305
753,2024-07-07,00:00:00,6.9361,79.8443,28.40989221,2,27.78530184,3.804298411,32.80338514
754,2024-07-07,06:00:00,6.9361,79.8443,28.4121657,1161.333333,27.72976621,4.124599258,32.80389156
755,2024-07-07,12:00:00,6.9361,79.8443,28.47938047,1001.291667,26.97343191,3.879118164,32.80513561
756,2024-07-07,18:00:00,6.9361,79.8443,28.43201037,2.083333333,26.1521829,4.598623991,32.80777739
757,2024-07-08,00:00:00,6.9361,79.8443,28.38256547,2.458333333,26.67030843,5.199933191,32.81074057
758,2024-07-08,06:00:00,6.9361,79.8443,28.37611505,1178.416667,28.77010536,5.343347251,32.81372057
759,2024-07-08,12:00:00,6.9361,79.8443,28.43895614,1020.25,28.4052372,4.76254793,32.81715257
760,2024-07-08,18:00:00,6.9361,79.8443,28.3994943,2.166666667,27.68111038,4.408161124,32.82144108
761,2024-07-09,00:00:00,6.9361,79.8443,28.33558115,2.583333333,28.65700531,4.921561062,32.82592651
762,2024-07-09,06:00:00,6.9361,79.8443,28.33459281,1164.5,29.55488332,4.665616194,32.83038434
763,2024-07-09,12:00:00,6.9361,79.8443,28.39957329,1033.083333,28.451135,3.82043165,32.83403327
764,2024-07-09,18:00:00,6.9361,79.8443,28.35561284,2.208333333,27.44022497,3.798326552,32.83614945
765,2024-07-10,00:00:00,6.9361,79.8443,28.30168705,2.208333333,28.41794332,4.232023358,32.83791319
766,2024-07-10,06:00:00,6.9361,79.8443,28.28466294,1157.25,29.42319171,5.28341186,32.83968909
767,2024-07-10,12:00:00,6.9361,79.8443,28.34323504,1041.916667,28.09559822,4.719298899,32.84184561
