ID,Date,Time,latitude,longitude,water_temp,light_lux,air_temp,wind_speed,salinity
512,2024-05-07,18:00:00,6.9361,79.8443,31.62422122,10.5,27.4093647,2.027444653,31.66415528
513,2024-05-08,00:00:00,6.9361,79.8443,31.46315729,11.58333333,28.32984543,0.9243314673,31.65951675
514,2024-05-08,06:00:00,6.9361,79.8443,31.54864,5545.333333,29.7769591,4.019463221,31.65812977
515,2024-05-08,12:00:00,6.9361,79.8443,31.79794516,4698.083333,27.63621394,1.719919259,31.6573424
516,2024-05-08,18:00:00,6.9361,79.8443,31.6472785,10.125,26.76646423,2.428281243,31.658837
517,2024-05-09,00:00:00,6.9361,79.8443,31.46627151,10.83333333,28.07626788,1.142767797,31.65581912
518,2024-05-09,06:00:00,6.9361,79.8443,31.54631338,5450,30.41622098,2.919056584,31.65947198
519,2024-05-09,12:00:00,6.9361,79.8443,31.78819071,4563.25,28.32920392,2.307244708,31.66549371
520,2024-05-09,18:00:00,6.9361,79.8443,31.59681395,10.125,27.09879557,2.305857639,31.66692162
521,2024-05-10,00:00:00,6.9361,79.8443,31.43957879,11.33333333,28.18718719,1.730081171,31.66787103
522,2024-05-10,06:00:00,6.9361,79.8443,31.5044142,5329.166667,29.55148315,3.474804675,31.65927644
523,2024-05-10,12:00:00,6.9361,79.8443,31.78410705,4640.708333,27.60219828,1.118679523,31.65777776
524,2024-05-10,18:00:00,6.9361,79.8443,31.61822284,10.45833333,27.47578684,1.874542112,31.65080289
525,2024-05-11,00:00:00,6.9361,79.8443,31.45674184,10.29166667,28.61368243,1.615064119,31.63406738
526,2024-05-11,06:00:00,6.9361,79.8443,31.49115248,5466.416667,29.88955879,2.683416953,31.6196899
527,2024-05-11,12:00:00,6.9361,79.8443,31.78964903,4760.208333,27.67178345,1.784859195,31.59666086
528,2024-05-11,18:00:00,6.9361,79.8443,31.62206017,9.958333333,26.72468948,1.677792569,31.57611466
529,2024-05-12,00:00:00,6.9361,79.8443,31.43391364,11.5,28.02235794,2.30015254,31.56443158
530,2024-05-12,06:00:00,6.9361,79.8443,31.50941702,5431.583333,28.30122948,1.647571801,31.5632561
531,2024-05-12,12:00:00,6.9361,79.8443,31.7862661,4709.833333,27.20958583,1.643631225,31.55709044
532,2024-05-12,18:00:00,6.9361,79.8443,31.63113573,10.125,26.78487778,1.541615273,31.55018275
533,2024-05-13,00:00:00,6.9361,79.8443,31.44265421,10.41666667,27.80720838,1.174061964,31.54280075
534,2024-05-13,06:00:00,6.9361,79.8443,31.49774665,5526.333333,29.23735555,2.379281392,31.5249725
535,2024-05-13,12:00:00,6.9361,79.8443,31.74996953,4614.75,26.99950027,2.013728524,31.51238265
536,2024-05-13,18:00:00,6.9361,79.8443,31.59240479,9.375,26.58639208,2.505862917,31.49417203
537,2024-05-14,00:00:00,6.9361,79.8443,31.41026546,10.25,27.88795153,3.020275503,31.47101752
538,2024-05-14,06:00:00,6.9361,79.8443,31.43741361,5414.75,28.8948466,3.622926245,31.43352925
539,2024-05-14,12:00:00,6.9361,79.8443,31.76786998,4758.166667,26.9774971,2.096503171,31.40053007
540,2024-05-14,18:00:00,6.9361,79.8443,31.5947735,10.95833333,26.48580551,2.187283754,31.36472034
541,2024-05-15,00:00:00,6.9361,79.8443,31.39953552,10.16666667,27.57546234,0.8721011442,31.34423585
542,2024-05-15,06:00:00,6.9361,79.8443,31.49658032,5452.041667,29.54066086,2.089455701,31.32839916
543,2024-05-15,12:00:00,6.9361,79.8443,31.75098393,4726,27.66627248,1.126950786,31.31811684
544,2024-05-15,18:00:00,6.9361,79.8443,31.53516558,9.375,27.12248548,2.310026372,31.30110575
545,2024-05-16,00:00:00,6.9361,79.8443,31.38671973,10.5,26.85964394,2.783411354,31.29931525
546,2024-05-16,06:00:00,6.9361,79.8443,31.41984679,5454.166667,27.96500079,2.589406843,31.30485011
547,2024-05-16,12:00:00,6.9361,79.8443,31.74632756,4809.208333,26.80816841,1.268503611,31.31342198
548,2024-05-16,18:00:00,6.9361,79.8443,31.52696581,10.16666667,26.66123263,1.64654992,31.32281284
549,2024-05-17,00:00:00,6.9361,79.8443,31.39412968,10.58333333,27.74205208,2.999309858,31.31115332
550,2024-05-17,06:00:00,6.9361,79.8443,31.42553883,5411.833333,28.19948451,3.848120898,31.29168913
551,2024-05-17,12:00:00,6.9361,79.8443,31.69720131,4828.458333,27.36316045,3.361841698,31.27155227
552,2024-05-17,18:00:00,6.9361,79.8443,31.56710354,10.08333333,26.46281433,2.439554796,31.24670076
553,2024-05-18,00:00:00,6.9361,79.8443,31.38171448,10.41666667,27.40956752,2.693177069,31.20683278
554,2024-05-18,06:00:00,6.9361,79.8443,31.40397302,5409.375,28.13396327,6.304261625,31.14982431
555,2024-05-18,12:00:00,6.9361,79.8443,31.68832561,4708.666667,27.10923894,4.352321833,31.09118199
556,2024-05-18,18:00:00,6.9361,79.8443,31.56098789,10.41666667,26.9221681,3.313288982,31.02885374
557,2024-05-19,00:00:00,6.9361,79.8443,31.37328968,10.58333333,27.03900846,2.401455835,31.00747797
558,2024-05-19,06:00:00,6.9361,79.8443,31.36413013,5468.666667,27.65533066,4.318461657,31.0223899
559,2024-05-19,12:00:00,6.9361,79.8443,31.65824929,4770.666667,27.13001506,3.83814911,31.03510531
560,2024-05-19,18:00:00,6.9361,79.8443,31.54131318,10.16666667,26.66768964,5.098546306,31.04989385
561,2024-05-20,00:00:00,6.9361,79.8443,31.3182313,10.70833333,26.81416766,5.261997382,31.09380435
562,2024-05-20,06:00:00,6.9361,79.8443,31.41421643,5498.166667,27.71666527,6.244176716,31.17508177
563,2024-05-20,12:00:00,6.9361,79.8443,31.63743033,4735.25,27.56052335,5.423784673,31.2492923
564,2024-05-20,18:00:00,6.9361,79.8443,31.48097926,10.70833333,27.26215172,5.585824609,31.33221006
565,2024-05-21,00:00:00,6.9361,79.8443,31.25083569,10.04166667,28.04596901,6.772917509,31.38681164
566,2024-05-21,06:00:00,6.9361,79.8443,31.36861378,5414.458333,29.06824748,7.828200579,31.41259887
567,2024-05-21,12:00:00,6.9361,79.8443,31.65201183,4689.125,28.14501826,7.347347518,31.43933027
568,2024-05-21,18:00:00,6.9361,79.8443,31.45383592,10.25,27.88813845,8.228710592,31.47330128
569,2024-05-22,00:00:00,6.9361,79.8443,31.26427492,11.58333333,28.31938998,9.252681216,31.47951683
570,2024-05-22,06:00:00,6.9361,79.8443,31.32772891,5587.458333,28.50367292,10.0767773,31.49183599
571,2024-05-22,12:00:00,6.9361,79.8443,31.60043292,4770.291667,27.50468254,9.089219769,31.50418581
572,2024-05-22,18:00:00,6.9361,79.8443,31.42818637,10.20833333,27.32512156,10.58523309,31.51208977
573,2024-05-23,00:00:00,6.9361,79.8443,31.20958556,11.5,28.74194463,10.86588677,31.51691191
574,2024-05-23,06:00:00,6.9361,79.8443,31.32567084,5419.958333,29.10023499,10.52342141,31.51980571
575,2024-05-23,12:00:00,6.9361,79.8443,31.56359313,4743.958333,28.13292313,9.245223602,31.52567651
576,2024-05-23,18:00:00,6.9361,79.8443,31.42675885,10.91666667,28.110466,9.530056794,31.5364599
577,2024-05-24,00:00:00,6.9361,79.8443,31.22724212,10.5,28.08078512,9.588472684,31.53861234
578,2024-05-24,06:00:00,6.9361,79.8443,31.27670395,5408.083333,27.85381317,10.40719314,31.5496948
579,2024-05-24,12:00:00,6.9361,79.8443,31.5660348,4835.916667,27.79708735,10.50313803,31.549937
580,2024-05-24,18:00:00,6.9361,79.8443,31.38768647,10.125,27.60791397,9.751863877,31.55797336
581,2024-05-25,00:00:00,6.9361,79.8443,31.18345047,10.25,28.16912333,9.259152452,31.56748533
582,2024-05-25,06:00:00,6.9361,79.8443,31.26968367,5351.375,28.5064799,9.121249616,31.57313568
583,2024-05-25,12:00:00,6.9361,79.8443,31.50534081,4846.125,27.5631307,8.155011614,31.58085897
584,2024-05-25,18:00:00,6.9361,79.8443,31.34869908,9.375,27.32377561,7.924993972,31.58986681
585,2024-05-26,00:00:00,6.9361,79.8443,31.18421863,10.66666667,28.14070956,7.91328909,31.59528068
586,2024-05-26,06:00:00,6.9361,79.8443,31.18953373,5405.333333,27.97304916,8.408779383,31.60591702
587,2024-05-26,12:00:00,6.9361,79.8443,31.47679558,4662.625,27.17093913,7.250687639,31.61485346
588,2024-05-26,18:00:00,6.9361,79.8443,31.3023438,10.41666667,27.01924833,7.340698938,31.62979509
589,2024-05-27,00:00:00,6.9361,79.8443,31.12562973,10.79166667,27.78251966,7.151322623,31.63188611
590,2024-05-27,06:00:00,6.9361,79.8443,31.15166951,5382.916667,28.56004969,8.064204792,31.64180692
591,2024-05-27,12:00:00,6.9361,79.8443,31.44406311,4881.666667,27.45219358,6.604507069,31.64929569
592,2024-05-27,18:00:00,6.9361,79.8443,31.31053959,9.833333333,27.23729197,5.895720025,31.65609369
593,2024-05-28,00:00:00,6.9361,79.8443,31.14103419,10.91666667,28.49938647,7.092381716,31.65855675
594,2024-05-28,06:00:00,6.9361,79.8443,31.15207041,5381.666667,29.28078651,7.553665479,31.66110323
595,2024-05-28,12:00:00,6.9361,79.8443,31.39411879,4758.291667,28.93664296,7.087876936,31.66304228
596,2024-05-28,18:00:00,6.9361,79.8443,31.27649177,10.25,28.14856211,6.472819845,31.66529538
597,2024-05-29,00:00:00,6.9361,79.8443,31.0715671,11.08333333,28.20769564,6.379186054,31.67077486
598,2024-05-29,06:00:00,6.9361,79.8443,31.10507688,5383.958333,28.70273081,7.651886245,31.67453579
599,2024-05-29,12:00:00,6.9361,79.8443,31.39114231,4667.458333,28.64536285,6.222605189,31.68057842
600,2024-05-29,18:00:00,6.9361,79.8443,31.20229415,9.708333333,27.99049314,6.576710244,31.68311932
601,2024-05-30,00:00:00,6.9361,79.8443,31.0394997,10.95833333,28.16517067,6.859858851,31.68214711
602,2024-05-30,06:00:00,6.9361,79.8443,31.06527161,5550.458333,29.17982356,8.142937243,31.68478224
603,2024-05-30,12:00:00,6.9361,79.8443,31.28641611,4662.833333,28.58315659,8.05030479,31.68249675
604,2024-05-30,18:00:00,6.9361,79.8443,31.18168956,9.958333333,28.05406825,6.628595034,31.68602868
605,2024-05-31,00:00:00,6.9361,79.8443,30.98657281,10.625,28.72545306,6.231467843,31.66385351
606,2024-05-31,06:00:00,6.9361,79.8443,31.01819758,5420.583333,29.55637678,6.778111398,31.62029852
607,2024-05-31,12:00:00,6.9361,79.8443,31.29387901,4701.333333,28.69818242,4.463056475,31.57640463
608,2024-05-31,18:00:00,6.9361,79.8443,31.09482328,10.66666667,27.6989905,2.630018865,31.53039771
609,2024-06-01,00:00:00,6.9361,79.8443,30.93073088,10.95833333,27.75536537,3.475899239,32.75633415
610,2024-06-01,06:00:00,6.9361,79.8443,30.94251541,5496,28.13164647,3.384657959,32.72619724
611,2024-06-01,12:00:00,6.9361,79.8443,31.24512152,4732.916667,27.88869603,3.863778959,32.69606002
612,2024-06-01,18:00:00,6.9361,79.8443,31.09222495,10.79166667,27.39719645,4.277792454,32.66592296
613,2024-06-02,00:00:00,6.9361,79.8443,30.89592523,11.04166667,27.35737991,5.087825676,32.65242004
614,2024-06-02,06:00:00,6.9361,79.8443,30.96779607,5614.958333,27.18761826,5.136501908,32.65699768
615,2024-06-02,12:00:00,6.9361,79.8443,31.2211829,4683.916667,26.62928073,4.165098846,32.66157532
616,2024-06-02,18:00:00,6.9361,79.8443,31.05990848,10.45833333,26.39767265,4.03180776,32.66615295
617,2024-06-03,00:00:00,6.9361,79.8443,30.83083725,9.833333333,27.2773234,4.66356804,32.67968766
618,2024-06-03,06:00:00,6.9361,79.8443,30.92930987,5398.625,28.96530279,4.558985611,32.70295811
619,2024-06-03,12:00:00,6.9361,79.8443,31.14901215,4752,27.86462911,4.432473103,32.72622903
620,2024-06-03,18:00:00,6.9361,79.8443,31.03938244,10.41666667,26.99832471,4.535620352,32.74949948
621,2024-06-04,00:00:00,6.9361,79.8443,30.83352037,11.58333333,27.97238859,5.452816308,32.77679157
622,2024-06-04,06:00:00,6.9361,79.8443,30.85592119,5326.833333,28.70443217,5.777328074,32.80845435
623,2024-06-04,12:00:00,6.9361,79.8443,31.20162868,4666.083333,27.77435493,4.874611497,32.84011714
624,2024-06-04,18:00:00,6.9361,79.8443,30.97160776,10.70833333,26.96126747,4.31464382,32.87178024
625,2024-06-05,00:00:00,6.9361,79.8443,30.77229742,10.875,28.05453237,4.959172984,32.90051858
626,2024-06-05,06:00:00,6.9361,79.8443,30.81337736,5476.5,29.38009008,5.712631285,32.92607784
627,2024-06-05,12:00:00,6.9361,79.8443,31.11414577,4798.666667,28.17356745,5.25653861,32.95163759
628,2024-06-05,18:00:00,6.9361,79.8443,30.91712226,9.875,26.78102811,5.413172046,32.97719685
629,2024-06-06,00:00:00,6.9361,79.8443,30.75219313,10.83333333,27.53497887,5.257746617,33.00275628
630,2024-06-06,06:00:00,6.9361,79.8443,30.80882493,5502.666667,28.58546575,5.31067123,33.02831554
631,2024-06-06,12:00:00,6.9361,79.8443,31.04442791,4713.791667,27.482385,5.21053803,33.05387513
632,2024-06-06,18:00:00,6.9361,79.8443,30.82925375,10,26.60595703,4.098002265,33.07943455
633,2024-06-07,00:00:00,6.9361,79.8443,30.6919267,11.20833333,27.27799861,5.301133355,33.0962197
634,2024-06-07,06:00:00,6.9361,79.8443,30.70161647,5507.541667,27.78258769,6.446882526,33.10346762
635,2024-06-07,12:00:00,6.9361,79.8443,31.00937975,4656.333333,27.12012736,5.557333271,33.11071555
636,2024-06-07,18:00:00,6.9361,79.8443,30.85041004,9.833333333,26.23237228,4.47025464,33.11796347
637,2024-06-08,00:00:00,6.9361,79.8443,30.61845956,11.66666667,27.69106166,5.611537158,33.12904994
638,2024-06-08,06:00:00,6.9361,79.8443,30.7349251,5424.208333,29.25183996,6.653907975,33.14430873
639,2024-06-08,12:00:00,6.9361,79.8443,30.9515478,4727.5,28.17094866,5.70062234,33.15956752
640,2024-06-08,18:00:00,6.9361,79.8443,30.76073522,9.958333333,26.57534091,5.581705252,33.1748263
641,2024-06-09,00:00:00,6.9361,79.8443,30.58383679,10.95833333,27.44889132,4.839034736,33.18953721
642,2024-06-09,06:00:00,6.9361,79.8443,30.66420574,5400.458333,28.88420423,6.587966641,33.20365238
643,2024-06-09,12:00:00,6.9361,79.8443,30.87693876,4796.291667,28.14475505,5.3752834,33.21776803
644,2024-06-09,18:00:00,6.9361,79.8443,30.71929868,10.125,27.33445867,5.589945475,33.23188321
645,2024-06-10,00:00:00,6.9361,79.8443,30.56360286,11.5,28.83929062,6.387007455,33.24014886
646,2024-06-10,06:00:00,6.9361,79.8443,30.56110373,5419.916667,29.66097132,6.801513513,33.24205621
647,2024-06-10,12:00:00,6.9361,79.8443,30.85622048,4636.625,28.52596728,5.83669426,33.24396356
648,2024-06-10,18:00:00,6.9361,79.8443,30.68285862,9.833333333,27.62479083,5.800333619,33.24587091
649,2024-06-11,00:00:00,6.9361,79.8443,30.54017826,10.16666667,28.91660245,6.610942503,33.23626216
650,2024-06-11,06:00:00,6.9361,79.8443,30.55798424,5507.041667,29.15101051,6.662701706,33.21413612
651,2024-06-11,12:00:00,6.9361,79.8443,30.79472062,4619,27.82614899,5.161732157,33.19200977
652,2024-06-11,18:00:00,6.9361,79.8443,30.61918804,10.33333333,27.28540293,5.209837178,33.16988357
653,2024-06-12,00:00:00,6.9361,79.8443,30.46584857,11.29166667,28.31531143,5.460352659,33.15890789
654,2024-06-12,06:00:00,6.9361,79.8443,30.49800389,5406.875,29.02833176,5.346595446,33.1600523
655,2024-06-12,12:00:00,6.9361,79.8443,30.70658492,4812.75,28.23130608,5.142103533,33.16119671
656,2024-06-12,18:00:00,6.9361,79.8443,30.57933718,9.75,27.71384875,5.286337197,33.16234112
657,2024-06-13,00:00:00,6.9361,79.8443,30.4280317,11.125,28.48505274,5.198823591,33.16293716
658,2024-06-13,06:00:00,6.9361,79.8443,30.4642322,5435,29.59908676,5.849102219,33.16293716
659,2024-06-13,12:00:00,6.9361,79.8443,30.72558465,4776.375,28.57330068,4.58054016,33.16293716
660,2024-06-13,18:00:00,6.9361,79.8443,30.51843528,10.33333333,27.6652832,4.448066056,33.16293716
661,2024-06-14,00:00:00,6.9361,79.8443,30.32233022,10.95833333,28.75651296,5.001584311,33.16659323
662,2024-06-14,06:00:00,6.9361,79.8443,30.41872154,5378.875,29.65621312,5.707868397,33.17422358
663,2024-06-14,12:00:00,6.9361,79.8443,30.65914737,4580.333333,28.19403203,5.127698044,33.18185425
664,2024-06-14,18:00:00,6.9361,79.8443,30.48995847,10.625,26.82549858,4.875109514,33.18948444
665,2024-06-15,00:00:00,6.9361,79.8443,30.32398759,10.54166667,27.88298098,5.114535113,33.1972971
666,2024-06-15,06:00:00,6.9361,79.8443,30.33831557,5475.416667,28.57744344,6.533509155,33.20530796
667,2024-06-15,12:00:00,6.9361,79.8443,30.57739676,4728,27.90094948,5.232145965,33.21331882
668,2024-06-15,18:00:00,6.9361,79.8443,30.44561416,10.20833333,27.1902345,4.980441153,33.22132969
669,2024-06-16,00:00:00,6.9361,79.8443,30.25615001,11.29166667,28.54187139,5.231445074,33.22440529
670,2024-06-16,06:00:00,6.9361,79.8443,30.25920527,5381.666667,29.81774712,5.873899082,33.22211647
671,2024-06-16,12:00:00,6.9361,79.8443,30.54437005,4672.416667,28.4726696,3.608811428,33.21982765
672,2024-06-16,18:00:00,6.9361,79.8443,30.35752904,9.75,27.08266576,3.57600379,33.21753883
673,2024-06-17,00:00:00,6.9361,79.8443,30.19321679,10.375,28.16381582,5.020225694,33.2103138
674,2024-06-17,06:00:00,6.9361,79.8443,30.25331332,5410.541667,29.52881559,6.45158118,33.1977253
675,2024-06-17,12:00:00,6.9361,79.8443,30.48680716,4879.416667,28.47858874,5.408475717,33.18513505
676,2024-06-17,18:00:00,6.9361,79.8443,30.33435196,10.08333333,26.78656197,4.657051146,33.17254639
677,2024-06-18,00:00:00,6.9361,79.8443,30.20081866,11.25,27.43897438,4.899498254,33.15666676
678,2024-06-18,06:00:00,6.9361,79.8443,30.17857188,5508.791667,28.50614357,6.315837721,33.1372118
679,2024-06-18,12:00:00,6.9361,79.8443,30.47233006,4662.75,27.59965007,5.340013862,33.11775684
680,2024-06-18,18:00:00,6.9361,79.8443,30.2885701,10.45833333,27.24565125,5.032467564,33.09830189
681,2024-06-19,00:00:00,6.9361,79.8443,30.09966712,11.29166667,28.63335609,6.165230354,33.08926582
682,2024-06-19,06:00:00,6.9361,79.8443,30.14059671,5383.5,28.03970337,6.047555963,33.09155464
683,2024-06-19,12:00:00,6.9361,79.8443,30.40069926,4490.208333,26.77685165,5.441152891,33.09384346
684,2024-06-19,18:00:00,6.9361,79.8443,30.22537839,10.29166667,26.68893814,6.049774448,33.09613228
685,2024-06-20,00:00:00,6.9361,79.8443,30.06414353,10.125,27.82092285,5.900332908,33.10043176
686,2024-06-20,06:00:00,6.9361,79.8443,30.09345401,5411.708333,27.80648295,6.493479888,33.10691675
687,2024-06-20,12:00:00,6.9361,79.8443,30.34962538,4691.833333,26.92010434,4.739794195,33.11340173
688,2024-06-20,18:00:00,6.9361,79.8443,30.18198138,10,26.89911461,4.882920881,33.11988672
689,2024-06-21,00:00:00,6.9361,79.8443,30.01895898,10.33333333,27.50527064,5.949638546,33.12417825
690,2024-06-21,06:00:00,6.9361,79.8443,30.00962804,5566.583333,28.34719276,6.471559227,33.1260856
691,2024-06-21,12:00:00,6.9361,79.8443,30.28108415,4663.041667,27.5566349,5.987292508,33.12799295
692,2024-06-21,18:00:00,6.9361,79.8443,30.12184545,9.25,27.09119987,6.732446154,33.1299003
693,2024-06-22,00:00:00,6.9361,79.8443,29.94749013,11.20833333,27.84081459,7.027354121,33.13052813
694,2024-06-22,06:00:00,6.9361,79.8443,29.97838338,5501.083333,28.29188156,8.299480597,33.12976519
695,2024-06-22,12:00:00,6.9361,79.8443,30.21164909,4636.666667,27.48164622,8.187552532,33.12900225
696,2024-06-22,18:00:00,6.9361,79.8443,30.05851072,10.41666667,27.25915655,8.126148542,33.12823931
697,2024-06-23,00:00:00,6.9361,79.8443,29.8612234,9.625,28.7408193,7.662613114,33.13131491
698,2024-06-23,06:00:00,6.9361,79.8443,29.9116678,5320.291667,28.83153915,7.431055804,33.13856284
699,2024-06-23,12:00:00,6.9361,79.8443,30.19568056,4783.958333,27.60131772,6.29177773,33.14581076
700,2024-06-23,18:00:00,6.9361,79.8443,30.04383486,9.458333333,27.16786639,6.04172951,33.15305869
701,2024-06-24,00:00:00,6.9361,79.8443,29.85791447,12.16666667,27.88768768,5.625047028,33.15665086
702,2024-06-24,06:00:00,6.9361,79.8443,29.86446166,5420.333333,28.27462133,6.170137088,33.15626939
703,2024-06-24,12:00:00,6.9361,79.8443,30.12612541,4741.916667,27.407739,6.211030106,33.15588792
704,2024-06-24,18:00:00,6.9361,79.8443,29.9896955,10.125,26.71971321,6.398365915,33.15550645
705,2024-06-25,00:00:00,6.9361,79.8443,29.77257881,11.20833333,26.58933512,4.983171066,33.15238317
706,2024-06-25,06:00:00,6.9361,79.8443,29.84077577,5386.125,27.55366453,6.481378138,33.14627965
707,2024-06-25,12:00:00,6.9361,79.8443,30.08629026,4738.166667,27.59447861,5.589616259,33.14017614
708,2024-06-25,18:00:00,6.9361,79.8443,29.92561382,9.875,26.90451813,5.386667967,33.13407262
709,2024-06-26,00:00:00,6.9361,79.8443,29.75332978,10.33333333,26.95594025,5.539717793,33.13290437
710,2024-06-26,06:00:00,6.9361,79.8443,29.76346108,5491.333333,27.87476349,6.532688399,33.13710054
711,2024-06-26,12:00:00,6.9361,79.8443,30.03933927,4744.833333,27.5918808,3.453453521,33.1412967
712,2024-06-26,18:00:00,6.9361,79.8443,29.90135008,10.54166667,27.33460363,3.706981589,33.14549287
713,2024-06-27,00:00:00,6.9361,79.8443,29.66118736,10.29166667,27.74138387,4.54238832,33.14895789
714,2024-06-27,06:00:00,6.9361,79.8443,29.70042448,5382,28.78832563,4.775786857,33.15162818
715,2024-06-27,12:00:00,6.9361,79.8443,29.98836145,4671.958333,27.52425321,4.367816031,33.15429846
716,2024-06-27,18:00:00,6.9361,79.8443,29.825156,10.25,26.61746597,4.051979661,33.15696875
717,2024-06-28,00:00:00,6.9361,79.8443,29.63558114,10.58333333,27.76078924,4.184313556,33.16256412
718,2024-06-28,06:00:00,6.9361,79.8443,29.67483196,5518.541667,29.17559179,4.191234678,33.17133888
719,2024-06-28,12:00:00,6.9361,79.8443,29.91482283,4668.75,27.96690623,2.813393106,33.18011363
720,2024-06-28,18:00:00,6.9361,79.8443,29.75243909,9.333333333,26.95976766,3.595176746,33.18888823
721,2024-06-29,00:00:00,6.9361,79.8443,29.56341877,10.91666667,28.03500875,4.586834679,33.19711431
722,2024-06-29,06:00:00,6.9361,79.8443,29.6259113,5395.75,29.15383975,4.924768507,33.2047437
723,2024-06-29,12:00:00,6.9361,79.8443,29.91873726,4781.5,28.12137858,3.323142509,33.2123731
724,2024-06-29,18:00:00,6.9361,79.8443,29.71363423,10.79166667,27.09860166,3.168458869,33.22000249
725,2024-06-30,00:00:00,6.9361,79.8443,29.55847749,10.79166667,27.59881147,4.667714338,33.22580401
726,2024-06-30,06:00:00,6.9361,79.8443,29.55531947,5417.458333,28.87801488,5.23780489,33.22961871
727,2024-06-30,12:00:00,6.9361,79.8443,29.83445915,4708.25,27.91285261,4.604603608,33.23343341
728,2024-06-30,18:00:00,6.9361,79.8443,29.67619173,11.375,26.3909359,4.208815863,33.2372481
729,2024-07-01,00:00:00,6.9361,79.8443,29.47626388,10.16666667,27.4209741,4.386267414,33.24471855
730,2024-07-01,06:00:00,6.9361,79.8443,29.52960634,5527,28.76288605,4.361970415,33.25616264
731,2024-07-01,12:00:00,6.9361,79.8443,29.82767117,4774.666667,27.57371267,3.774995138,33.26760674
732,2024-07-01,18:00:00,6.9361,79.8443,29.63401208,9.958333333,27.40914281,4.251225243,33.27905083
733,2024-07-02,00:00:00,6.9361,79.8443,29.42679293,9.666666667,28.43385188,4.447579364,33.2833662
734,2024-07-02,06:00:00,6.9361,79.8443,29.45081171,5516.458333,29.77550379,4.943657339,33.27993298
735,2024-07-02,12:00:00,6.9361,79.8443,29.71266929,4742.25,28.76340357,4.665496449,33.27649975
736,2024-07-02,18:00:00,6.9361,79.8443,29.56480277,11.16666667,27.73486392,4.236639877,33.27306652
737,2024-07-03,00:00:00,6.9361,79.8443,29.3810735,11.08333333,27.55007744,3.185659647,33.27657986
738,2024-07-03,06:00:00,6.9361,79.8443,29.45116561,5393.708333,29.118632,4.978222251,33.28764327
739,2024-07-03,12:00:00,6.9361,79.8443,29.70814845,4740.208333,27.75687917,3.840587427,33.29870669
740,2024-07-03,18:00:00,6.9361,79.8443,29.53966274,10.375,26.61798795,3.43034035,33.30977043
741,2024-07-04,00:00:00,6.9361,79.8443,29.36356441,10.95833333,27.62950706,4.387133161,33.31589826
742,2024-07-04,06:00:00,6.9361,79.8443,29.40604449,5396.5,27.6136411,5.029375553,33.3166612
743,2024-07-04,12:00:00,6.9361,79.8443,29.63209319,4827.291667,27.58858935,3.606832922,33.31742414
744,2024-07-04,18:00:00,6.9361,79.8443,29.47736754,10.08333333,26.99864896,3.868482322,33.31818708
745,2024-07-05,00:00:00,6.9361,79.8443,29.29581956,10.66666667,27.14376195,4.171880245,33.32735825
746,2024-07-05,06:00:00,6.9361,79.8443,29.31318601,5445.916667,27.79271698,5.58568267,33.34566879
747,2024-07-05,12:00:00,6.9361,79.8443,29.59428618,4689.25,26.92082214,5.057914694,33.36397934
748,2024-07-05,18:00:00,6.9361,79.8443,29.44794266,11.08333333,26.05661519,5.12662063,33.38228989
749,2024-07-06,00:00:00,6.9361,79.8443,29.26257439,10.5,27.61869748,5.32568262,33.39292336
750,2024-07-06,06:00:00,6.9361,79.8443,29.30321894,5529.625,28.79485957,4.444980542,33.39521217
751,2024-07-06,12:00:00,6.9361,79.8443,29.59068645,4695.875,28.22581164,3.925941924,33.39750099
752,2024-07-06,18:00:00,6.9361,79.8443,29.34912098,9.541666667,27.34087308,3.890810261,33.39978981
753,2024-07-07,00:00:00,6.9361,79.8443,29.19269172,9.625,27.78530184,3.804298411,33.40774552
754,2024-07-07,06:00:00,6.9361,79.8443,29.2598323,5417.708333,27.72976621,4.124599258,33.42186069
755,2024-07-07,12:00:00,6.9361,79.8443,29.51898939,4670.541667,26.97343191,3.879118164,33.43597635
756,2024-07-07,18:00:00,6.9361,79.8443,29.34201147,9.625,26.1521829,4.598623991,33.45009152
757,2024-07-08,00:00:00,6.9361,79.8443,29.21431811,11.08333333,26.67030843,5.199933191,33.46767934
758,2024-07-08,06:00:00,6.9361,79.8443,29.19254179,5496.958333,28.77010536,5.343347251,33.48904165
759,2024-07-08,12:00:00,6.9361,79.8443,29.44990929,4759.25,28.4052372,4.76254793,33.51040395
760,2024-07-08,18:00:00,6.9361,79.8443,29.3208762,9.75,27.68111038,4.408161124,33.53176626
761,2024-07-09,00:00:00,6.9361,79.8443,29.14502382,11.91666667,28.65700531,4.921561062,33.54691426
762,2024-07-09,06:00:00,6.9361,79.8443,29.20361442,5432.208333,29.55488332,4.665616194,33.55530739
763,2024-07-09,12:00:00,6.9361,79.8443,29.42100726,4819.5,28.451135,3.82043165,33.56370083
764,2024-07-09,18:00:00,6.9361,79.8443,29.28074585,10.41666667,27.44022497,3.798326552,33.57209412
765,2024-07-10,00:00:00,6.9361,79.8443,29.10431915,10.29166667,28.41794332,4.232023358,33.58341153
766,2024-07-10,06:00:00,6.9361,79.8443,29.11537899,5397.625,29.42319171,5.28341186,33.59790738
767,2024-07-10,12:00:00,6.9361,79.8443,29.36857241,4860.458333,28.09559822,4.719298899,33.61240323
