ID,Date,Time,latitude,longitude,water_temp,light_lux,air_temp,wind_speed,salinity
510,2024-05-07,06:00:00,6.9361,79.8443,31.0879554,2509.083333,30.24832153,3.774386456,32.0753734
511,2024-05-07,12:00:00,6.9361,79.8443,31.23449284,2159.375,29.16229184,3.382443726,32.06811259
512,2024-05-07,18:00:00,6.9361,79.8443,31.11315854,4.75,27.4093647,2.027444653,32.06269744
513,2024-05-08,00:00:00,6.9361,79.8443,31.05287659,5.25,28.32984543,0.9243314673,32.05523564
514,2024-05-08,06:00:00,6.9361,79.8443,31.0685536,2567.583333,29.7769591,4.019463221,32.05322208
515,2024-05-08,12:00:00,6.9361,79.8443,31.1994671,2175.333333,27.63621394,1.719919259,32.05235214
516,2024-05-08,18:00:00,6.9361,79.8443,31.13854545,4.666666667,26.76646423,2.428281243,32.05297357
517,2024-05-09,00:00:00,6.9361,79.8443,31.03994901,4.833333333,28.07626788,1.142767797,32.05362135
518,2024-05-09,06:00:00,6.9361,79.8443,31.07521925,2523.333333,30.41622098,2.919056584,32.0522955
519,2024-05-09,12:00:00,6.9361,79.8443,31.18240343,2112.833333,28.32920392,2.307244708,32.0551284
520,2024-05-09,18:00:00,6.9361,79.8443,31.09409214,4.583333333,27.09879557,2.305857639,32.05821893
521,2024-05-10,00:00:00,6.9361,79.8443,31.00444369,5.166666667,28.18718719,1.730081171,32.05934873
522,2024-05-10,06:00:00,6.9361,79.8443,31.04534365,2467.583333,29.55148315,3.474804675,32.05651495
523,2024-05-10,12:00:00,6.9361,79.8443,31.17502913,2148.625,27.60219828,1.118679523,32.05396308
524,2024-05-10,18:00:00,6.9361,79.8443,31.08385054,4.75,27.47578684,1.874542112,32.05133028
525,2024-05-11,00:00:00,6.9361,79.8443,31.03378874,4.708333333,28.61368243,1.615064119,32.04542575
526,2024-05-11,06:00:00,6.9361,79.8443,31.05039191,2531.083333,29.88955879,2.683416953,32.03513659
527,2024-05-11,12:00:00,6.9361,79.8443,31.19263689,2204,27.67178345,1.784859195,32.02542877
528,2024-05-11,18:00:00,6.9361,79.8443,31.10846691,4.5,26.72468948,1.677792569,32.01250254
529,2024-05-12,00:00:00,6.9361,79.8443,31.00895931,5.25,28.02235794,2.30015254,31.9998226
530,2024-05-12,06:00:00,6.9361,79.8443,31.05487301,2514.875,28.30122948,1.647571801,31.99633752
531,2024-05-12,12:00:00,6.9361,79.8443,31.19314614,2180.708333,27.20958583,1.643631225,31.99514478
532,2024-05-12,18:00:00,6.9361,79.8443,31.11478913,4.541666667,26.78487778,1.541615273,31.9918478
533,2024-05-13,00:00:00,6.9361,79.8443,31.01747417,4.666666667,27.80720838,1.174061964,31.98650252
534,2024-05-13,06:00:00,6.9361,79.8443,31.03643528,2558.75,29.23735555,2.379281392,31.98087247
535,2024-05-13,12:00:00,6.9361,79.8443,31.15865612,2136.791667,26.99950027,2.013728524,31.96964179
536,2024-05-13,18:00:00,6.9361,79.8443,31.06714445,4.291666667,26.58639208,2.505862917,31.96175616
537,2024-05-14,00:00:00,6.9361,79.8443,30.9708164,4.583333333,27.88795153,3.020275503,31.9522777
538,2024-05-14,06:00:00,6.9361,79.8443,30.98556845,2507.125,28.8948466,3.622926245,31.93162314
539,2024-05-14,12:00:00,6.9361,79.8443,31.15225149,2203.166667,26.9774971,2.096503171,31.91136465
540,2024-05-14,18:00:00,6.9361,79.8443,31.08313812,5.041666667,26.48580551,2.187283754,31.89039782
541,2024-05-15,00:00:00,6.9361,79.8443,30.98503662,4.666666667,27.57546234,0.8721011442,31.87267204
542,2024-05-15,06:00:00,6.9361,79.8443,31.00455083,2524.375,29.54066086,2.089455701,31.8602433
543,2024-05-15,12:00:00,6.9361,79.8443,31.15220186,2188.25,27.66627248,1.126950786,31.85382688
544,2024-05-15,18:00:00,6.9361,79.8443,31.05831893,4.25,27.12248548,2.310026372,31.84470109
545,2024-05-16,00:00:00,6.9361,79.8443,30.97948071,4.75,26.85964394,2.783411354,31.83806742
546,2024-05-16,06:00:00,6.9361,79.8443,30.97062391,2525.416667,27.96500079,2.589406843,31.8380316
547,2024-05-16,12:00:00,6.9361,79.8443,31.12812918,2226.75,26.80816841,1.268503611,31.84316532
548,2024-05-16,18:00:00,6.9361,79.8443,31.03143252,4.666666667,26.66123263,1.64654992,31.84953489
549,2024-05-17,00:00:00,6.9361,79.8443,30.95729344,4.875,27.74205208,2.999309858,31.85049527
550,2024-05-17,06:00:00,6.9361,79.8443,30.97161092,2505.708333,28.19948451,3.848120898,31.8404449
551,2024-05-17,12:00:00,6.9361,79.8443,31.12648981,2235.583333,27.36316045,3.361841698,31.82878725
552,2024-05-17,18:00:00,6.9361,79.8443,31.04286469,4.625,26.46281433,2.439554796,31.81614371
553,2024-05-18,00:00:00,6.9361,79.8443,30.95300616,4.666666667,27.40956752,2.693177069,31.80066246
554,2024-05-18,06:00:00,6.9361,79.8443,30.96792246,2504.541667,28.13396327,6.304261625,31.76955427
555,2024-05-18,12:00:00,6.9361,79.8443,31.09000846,2180.125,27.10923894,4.352321833,31.73623742
556,2024-05-18,18:00:00,6.9361,79.8443,31.03175351,4.625,26.9221681,3.313288982,31.69921093
557,2024-05-19,00:00:00,6.9361,79.8443,30.92076213,4.791666667,27.03900846,2.401455835,31.66686571
558,2024-05-19,06:00:00,6.9361,79.8443,30.9356094,2532.125,27.65533066,4.318461657,31.66569899
559,2024-05-19,12:00:00,6.9361,79.8443,31.06653773,2208.791667,27.13001506,3.83814911,31.67362875
560,2024-05-19,18:00:00,6.9361,79.8443,30.99755252,4.708333333,26.66768964,5.098546306,31.68313829
561,2024-05-20,00:00:00,6.9361,79.8443,30.90465115,4.958333333,26.81416766,5.261997382,31.69373628
562,2024-05-20,06:00:00,6.9361,79.8443,30.9515425,2545.75,27.71666527,6.244176716,31.73148019
563,2024-05-20,12:00:00,6.9361,79.8443,31.05550025,2192.458333,27.56052335,5.423784673,31.7802889
564,2024-05-20,18:00:00,6.9361,79.8443,30.97422513,4.958333333,27.26215172,5.585824609,31.82480979
565,2024-05-21,00:00:00,6.9361,79.8443,30.84076461,4.541666667,28.04596901,6.772917509,31.87056524
566,2024-05-21,06:00:00,6.9361,79.8443,30.87441559,2506.916667,29.06824748,7.828200579,31.89744336
567,2024-05-21,12:00:00,6.9361,79.8443,31.06034982,2171.041667,28.14501826,7.347347518,31.91047302
568,2024-05-21,18:00:00,6.9361,79.8443,30.9319225,4.708333333,27.88813845,8.228710592,31.92938161
569,2024-05-22,00:00:00,6.9361,79.8443,30.83570315,5.291666667,28.31938998,9.252681216,31.94546617
570,2024-05-22,06:00:00,6.9361,79.8443,30.90283552,2587.166667,28.50367292,10.0767773,31.94751913
571,2024-05-22,12:00:00,6.9361,79.8443,31.00512035,2208.625,27.50468254,9.089219769,31.95516241
572,2024-05-22,18:00:00,6.9361,79.8443,30.90952287,4.708333333,27.32512156,10.58523309,31.96345398
573,2024-05-23,00:00:00,6.9361,79.8443,30.79708793,5.208333333,28.74194463,10.86588677,31.96711992
574,2024-05-23,06:00:00,6.9361,79.8443,30.84172023,2509.583333,29.10023499,10.52342141,31.96884139
575,2024-05-23,12:00:00,6.9361,79.8443,30.96710709,2196.541667,28.13292313,9.245223602,31.96993993
576,2024-05-23,18:00:00,6.9361,79.8443,30.91466528,5,28.110466,9.530056794,31.97679859
577,2024-05-24,00:00:00,6.9361,79.8443,30.8235206,4.791666667,28.08078512,9.588472684,31.98176247
578,2024-05-24,06:00:00,6.9361,79.8443,30.83511489,2503.875,27.85381317,10.40719314,31.98214796
579,2024-05-24,12:00:00,6.9361,79.8443,30.96506043,2239.041667,27.79708735,10.50313803,31.98910917
580,2024-05-24,18:00:00,6.9361,79.8443,30.85414615,4.583333333,27.60791397,9.751863877,31.98880202
581,2024-05-25,00:00:00,6.9361,79.8443,30.75322076,4.541666667,28.16912333,9.259152452,31.99616322
582,2024-05-25,06:00:00,6.9361,79.8443,30.82671122,2477.75,28.5064799,9.121249616,31.99932606
583,2024-05-25,12:00:00,6.9361,79.8443,30.90830513,2243.791667,27.5631307,8.155011614,32.00365886
584,2024-05-25,18:00:00,6.9361,79.8443,30.83857238,4.291666667,27.32377561,7.924993972,32.00839511
585,2024-05-26,00:00:00,6.9361,79.8443,30.74891776,4.875,28.14070956,7.91328909,32.01286086
586,2024-05-26,06:00:00,6.9361,79.8443,30.73195269,2502.75,27.97304916,8.408779383,32.01832933
587,2024-05-26,12:00:00,6.9361,79.8443,30.87734609,2158.916667,27.17093913,7.250687639,32.02262562
588,2024-05-26,18:00:00,6.9361,79.8443,30.7795797,4.75,27.01924833,7.340698938,32.03038273
589,2024-05-27,00:00:00,6.9361,79.8443,30.68566653,4.916666667,27.78251966,7.151322623,32.03670899
590,2024-05-27,06:00:00,6.9361,79.8443,30.70654203,2492.5,28.56004969,8.064204792,32.03976374
591,2024-05-27,12:00:00,6.9361,79.8443,30.85916133,2260.291667,27.45219358,6.604507069,32.04558466
592,2024-05-27,18:00:00,6.9361,79.8443,30.77982053,4.458333333,27.23729197,5.895720025,32.04887648
593,2024-05-28,00:00:00,6.9361,79.8443,30.71972177,4.958333333,28.49938647,7.092381716,32.05283417
594,2024-05-28,06:00:00,6.9361,79.8443,30.71178382,2491.833333,29.28078651,7.553665479,32.05394265
595,2024-05-28,12:00:00,6.9361,79.8443,30.82267375,2203.041667,28.93664296,7.087876936,32.05542166
596,2024-05-28,18:00:00,6.9361,79.8443,30.74400769,4.625,28.14856211,6.472819845,32.05583386
597,2024-05-29,00:00:00,6.9361,79.8443,30.62747306,5.166666667,28.20769564,6.379186054,32.05969359
598,2024-05-29,06:00:00,6.9361,79.8443,30.65448871,2492.791667,28.70273081,7.651886245,32.06044439
599,2024-05-29,12:00:00,6.9361,79.8443,30.79472745,2161.208333,28.64536285,6.222605189,32.06486858
600,2024-05-29,18:00:00,6.9361,79.8443,30.69872054,4.458333333,27.99049314,6.576710244,32.06562895
601,2024-05-30,00:00:00,6.9361,79.8443,30.59093923,4.958333333,28.16517067,6.859858851,32.06863168
602,2024-05-30,06:00:00,6.9361,79.8443,30.60849451,2570.041667,29.17982356,8.142937243,32.06839736
603,2024-05-30,12:00:00,6.9361,79.8443,30.71395894,2159,28.58315659,8.05030479,32.0685023
604,2024-05-30,18:00:00,6.9361,79.8443,30.63817415,4.541666667,28.05406825,6.628595034,32.06878186
605,2024-05-31,00:00:00,6.9361,79.8443,30.56309834,4.875,28.72545306,6.231467843,32.06797675
606,2024-05-31,06:00:00,6.9361,79.8443,30.57241913,2509.875,29.55637678,6.778111398,32.04723384
607,2024-05-31,12:00:00,6.9361,79.8443,30.68910472,2176.791667,28.69818242,4.463056475,32.02020479
608,2024-05-31,18:00:00,6.9361,79.8443,30.55909162,4.875,27.6989905,2.630018865,31.99442892
609,2024-06-01,00:00:00,6.9361,79.8443,30.50477389,4.916666667,27.75536537,3.475899239,32.23621343
610,2024-06-01,06:00:00,6.9361,79.8443,30.50883524,2544.625,28.13164647,3.384657959,32.70560394
611,2024-06-01,12:00:00,6.9361,79.8443,30.64771268,2191.333333,27.88869603,3.863778959,32.68752174
612,2024-06-01,18:00:00,6.9361,79.8443,30.57608121,4.875,27.39719645,4.277792454,32.6694394
613,2024-06-02,00:00:00,6.9361,79.8443,30.47281284,5.083333333,27.35737991,5.087825676,32.65289404
614,2024-06-02,06:00:00,6.9361,79.8443,30.50459533,2599.833333,27.18761826,5.136501908,32.65063231
615,2024-06-02,12:00:00,6.9361,79.8443,30.62035518,2168.666667,26.62928073,4.165098846,32.6533789
616,2024-06-02,18:00:00,6.9361,79.8443,30.53925206,4.791666667,26.39767265,4.03180776,32.65612548
617,2024-06-03,00:00:00,6.9361,79.8443,30.41153253,4.5,27.2773234,4.66356804,32.65969961
618,2024-06-03,06:00:00,6.9361,79.8443,30.46576061,2499.666667,28.96530279,4.558985611,32.6709651
619,2024-06-03,12:00:00,6.9361,79.8443,30.57204632,2200.291667,27.86462911,4.432473103,32.68492753
620,2024-06-03,18:00:00,6.9361,79.8443,30.51861253,4.791666667,26.99832471,4.535620352,32.69888989
621,2024-06-04,00:00:00,6.9361,79.8443,30.39766208,5.291666667,27.97238859,5.452816308,32.71322381
622,2024-06-04,06:00:00,6.9361,79.8443,30.42093786,2466.333333,28.70443217,5.777328074,32.73101079
623,2024-06-04,12:00:00,6.9361,79.8443,30.58536754,2160.5,27.77435493,4.874611497,32.75000847
624,2024-06-04,18:00:00,6.9361,79.8443,30.47159674,4.875,26.96126747,4.31464382,32.76900631
625,2024-06-05,00:00:00,6.9361,79.8443,30.35963182,4.916666667,28.05453237,4.959172984,32.78773381
626,2024-06-05,06:00:00,6.9361,79.8443,30.36856948,2535.666667,29.38009008,5.712631285,32.80395002
627,2024-06-05,12:00:00,6.9361,79.8443,30.49449098,2221.833333,28.17356745,5.25653861,32.81928574
628,2024-06-05,18:00:00,6.9361,79.8443,30.40620715,4.416666667,26.78102811,5.413172046,32.8346214
629,2024-06-06,00:00:00,6.9361,79.8443,30.30858829,4.958333333,27.53497887,5.257746617,32.84995702
630,2024-06-06,06:00:00,6.9361,79.8443,30.34057777,2547.791667,28.58546575,5.31067123,32.86529264
631,2024-06-06,12:00:00,6.9361,79.8443,30.44623994,2182.541667,27.482385,5.21053803,32.88062827
632,2024-06-06,18:00:00,6.9361,79.8443,30.31440507,4.541666667,26.60595703,4.098002265,32.89596402
633,2024-06-07,00:00:00,6.9361,79.8443,30.2489872,5.166666667,27.27799861,5.301133355,32.91048894
634,2024-06-07,06:00:00,6.9361,79.8443,30.28597658,2550.125,27.78258769,6.446882526,32.91747954
635,2024-06-07,12:00:00,6.9361,79.8443,30.41708974,2156.083333,27.12012736,5.557333271,32.9218283
636,2024-06-07,18:00:00,6.9361,79.8443,30.32788694,4.5,26.23237228,4.47025464,32.92617705
637,2024-06-08,00:00:00,6.9361,79.8443,30.20661236,5.333333333,27.69106166,5.611537158,32.93088051
638,2024-06-08,06:00:00,6.9361,79.8443,30.23991598,2511.458333,29.25183996,6.653907975,32.93888
639,2024-06-08,12:00:00,6.9361,79.8443,30.34664808,2188.916667,28.17094866,5.70062234,32.94803527
640,2024-06-08,18:00:00,6.9361,79.8443,30.24085786,4.458333333,26.57534091,5.581705252,32.95719054
641,2024-06-09,00:00:00,6.9361,79.8443,30.14630425,5.041666667,27.44889132,4.839034736,32.96629518
642,2024-06-09,06:00:00,6.9361,79.8443,30.19848031,2500.416667,28.88420423,6.587966641,32.97492933
643,2024-06-09,12:00:00,6.9361,79.8443,30.29694585,2220.791667,28.14475505,5.3752834,32.9833986
644,2024-06-09,18:00:00,6.9361,79.8443,30.22353669,4.666666667,27.33445867,5.589945475,32.9918678
645,2024-06-10,00:00:00,6.9361,79.8443,30.12349139,5.291666667,28.83929062,6.387007455,32.99979651
646,2024-06-10,06:00:00,6.9361,79.8443,30.12044484,2509.5,29.66097132,6.801513513,33.00270217
647,2024-06-10,12:00:00,6.9361,79.8443,30.26077713,2146.875,28.52596728,5.83669426,33.00384658
648,2024-06-10,18:00:00,6.9361,79.8443,30.16155522,4.5,27.62479083,5.800333619,33.00499099
649,2024-06-11,00:00:00,6.9361,79.8443,30.07713863,4.583333333,28.91660245,6.610942503,33.00507144
650,2024-06-11,06:00:00,6.9361,79.8443,30.090034,2549.833333,29.15101051,6.662701706,32.99526298
651,2024-06-11,12:00:00,6.9361,79.8443,30.21929286,2138.583333,27.82614899,5.161732157,32.98198739
652,2024-06-11,18:00:00,6.9361,79.8443,30.10832132,4.666666667,27.28540293,5.209837178,32.96871164
653,2024-06-12,00:00:00,6.9361,79.8443,30.02503305,5.166666667,28.31531143,5.460352659,32.95646605
654,2024-06-12,06:00:00,6.9361,79.8443,30.02535766,2503.458333,29.02833176,5.346595446,32.95379546
655,2024-06-12,12:00:00,6.9361,79.8443,30.12615368,2228.333333,28.23130608,5.142103533,32.95448211
656,2024-06-12,18:00:00,6.9361,79.8443,30.05280228,4.416666667,27.71384875,5.286337197,32.95516875
657,2024-06-13,00:00:00,6.9361,79.8443,30.00509791,5.083333333,28.48505274,5.198823591,32.95580471
658,2024-06-13,06:00:00,6.9361,79.8443,29.99189114,2516.458333,29.59908676,5.849102219,32.95596984
659,2024-06-13,12:00:00,6.9361,79.8443,30.11546464,2211.5,28.57330068,4.58054016,32.95596984
660,2024-06-13,18:00:00,6.9361,79.8443,30.02279772,4.625,27.6652832,4.448066056,32.95596984
661,2024-06-14,00:00:00,6.9361,79.8443,29.9262603,4.958333333,28.75651296,5.001584311,32.95630759
662,2024-06-14,06:00:00,6.9361,79.8443,29.94880719,2490.5,29.65621312,5.707868397,32.959785
663,2024-06-14,12:00:00,6.9361,79.8443,30.07115013,2120.708333,28.19403203,5.127698044,32.96436324
664,2024-06-14,18:00:00,6.9361,79.8443,29.97245473,4.875,26.82549858,4.875109514,32.96894138
665,2024-06-15,00:00:00,6.9361,79.8443,29.89040587,4.791666667,27.88298098,5.114535113,32.97353657
666,2024-06-15,06:00:00,6.9361,79.8443,29.88586186,2535.25,28.57744344,6.533509155,32.97828811
667,2024-06-15,12:00:00,6.9361,79.8443,29.9987322,2189.208333,27.90094948,5.232145965,32.98309463
668,2024-06-15,18:00:00,6.9361,79.8443,29.93117705,4.625,27.1902345,4.980441153,32.98790114
669,2024-06-16,00:00:00,6.9361,79.8443,29.81525504,5.166666667,28.54187139,5.231445074,32.99225166
670,2024-06-16,06:00:00,6.9361,79.8443,29.81057538,2491.833333,29.81774712,5.873899082,32.99236434
671,2024-06-16,12:00:00,6.9361,79.8443,29.9498628,2163.291667,28.4726696,3.608811428,32.99099105
672,2024-06-16,18:00:00,6.9361,79.8443,29.86879333,4.375,27.08266576,3.57600379,32.98961776
673,2024-06-17,00:00:00,6.9361,79.8443,29.75959178,4.75,28.16381582,5.020225694,32.9877883
674,2024-06-17,06:00:00,6.9361,79.8443,29.7738475,2505.125,29.52881559,6.45158118,32.98172076
675,2024-06-17,12:00:00,6.9361,79.8443,29.90188846,2259.25,28.47858874,5.408475717,32.97416733
676,2024-06-17,18:00:00,6.9361,79.8443,29.83780258,4.541666667,26.78656197,4.657051146,32.96661342
677,2024-06-18,00:00:00,6.9361,79.8443,29.75587198,5.208333333,27.43897438,4.899498254,32.95875612
678,2024-06-18,06:00:00,6.9361,79.8443,29.73595525,2550.541667,28.50614357,6.315837721,32.94807342
679,2024-06-18,12:00:00,6.9361,79.8443,29.86928809,2158.958333,27.59965007,5.340013862,32.93640044
680,2024-06-18,18:00:00,6.9361,79.8443,29.76176163,4.833333333,27.24565125,5.032467564,32.92472747
681,2024-06-19,00:00:00,6.9361,79.8443,29.66816413,5.166666667,28.63335609,6.165230354,32.91401713
682,2024-06-19,06:00:00,6.9361,79.8443,29.66203376,2492.583333,28.03970337,6.047555963,32.91225341
683,2024-06-19,12:00:00,6.9361,79.8443,29.79673466,2078.916667,26.77685165,5.441152891,32.9136267
684,2024-06-19,18:00:00,6.9361,79.8443,29.72883312,4.708333333,26.68893814,6.049774448,32.91499999
685,2024-06-20,00:00:00,6.9361,79.8443,29.61685412,4.583333333,27.82092285,5.900332908,32.91655909
686,2024-06-20,06:00:00,6.9361,79.8443,29.64535622,2505.666667,27.80648295,6.493479888,32.91984466
687,2024-06-20,12:00:00,6.9361,79.8443,29.76007809,2172.333333,26.92010434,4.739794195,32.92373565
688,2024-06-20,18:00:00,6.9361,79.8443,29.67752144,4.666666667,26.89911461,4.882920881,32.92762664
689,2024-06-21,00:00:00,6.9361,79.8443,29.58013684,4.625,27.50527064,5.949638546,32.93131497
690,2024-06-21,06:00:00,6.9361,79.8443,29.55741801,2577.25,28.34719276,6.471559227,32.9331198
691,2024-06-21,12:00:00,6.9361,79.8443,29.702667,2159.083333,27.5566349,5.987292508,32.93426421
692,2024-06-21,18:00:00,6.9361,79.8443,29.59309228,4.166666667,27.09119987,6.732446154,32.93540862
693,2024-06-22,00:00:00,6.9361,79.8443,29.51453906,5.125,27.84081459,7.027354121,32.93643478
694,2024-06-22,06:00:00,6.9361,79.8443,29.53491457,2547.125,28.29188156,8.299480597,32.93636229
695,2024-06-22,12:00:00,6.9361,79.8443,29.61458203,2146.833333,27.48164622,8.187552532,32.93590453
696,2024-06-22,18:00:00,6.9361,79.8443,29.54796507,4.791666667,27.25915655,8.126148542,32.93544677
697,2024-06-23,00:00:00,6.9361,79.8443,29.42886214,4.375,28.7408193,7.662613114,32.9353436
698,2024-06-23,06:00:00,6.9361,79.8443,29.46133636,2463.333333,28.83153915,7.431055804,32.93853667
699,2024-06-23,12:00:00,6.9361,79.8443,29.58817467,2215.041667,27.60131772,6.29177773,32.94288543
700,2024-06-23,18:00:00,6.9361,79.8443,29.52676722,4.25,27.16786639,6.04172951,32.94723418
701,2024-06-24,00:00:00,6.9361,79.8443,29.41989863,5.625,27.88768768,5.625047028,32.95124522
702,2024-06-24,06:00:00,6.9361,79.8443,29.42088945,2509.708333,28.27462133,6.170137088,32.95211699
703,2024-06-24,12:00:00,6.9361,79.8443,29.54893308,2195.541667,27.407739,6.211030106,32.95188811
704,2024-06-24,18:00:00,6.9361,79.8443,29.45735244,4.583333333,26.71971321,6.398365915,32.95165923
705,2024-06-25,00:00:00,6.9361,79.8443,29.35837703,5.166666667,26.58933512,4.983171066,32.95117702
706,2024-06-25,06:00:00,6.9361,79.8443,29.38633527,2494,27.55366453,6.481378138,32.94834044
707,2024-06-25,12:00:00,6.9361,79.8443,29.49630121,2193.75,27.59447861,5.589616259,32.94467833
708,2024-06-25,18:00:00,6.9361,79.8443,29.40000122,4.5,26.90451813,5.386667967,32.94101623
709,2024-06-26,00:00:00,6.9361,79.8443,29.32306802,4.666666667,26.95594025,5.539717793,32.9378101
710,2024-06-26,06:00:00,6.9361,79.8443,29.31360243,2542.583333,27.87476349,6.532688399,32.93884185
711,2024-06-26,12:00:00,6.9361,79.8443,29.44928073,2196.875,27.5918808,3.453453521,32.94135955
712,2024-06-26,18:00:00,6.9361,79.8443,29.37296059,4.833333333,27.33460363,3.706981589,32.94387725
713,2024-06-27,00:00:00,6.9361,79.8443,29.22203894,4.666666667,27.74138387,4.54238832,32.94632735
714,2024-06-27,06:00:00,6.9361,79.8443,29.24477582,2491.875,28.78832563,4.775786857,32.94814971
715,2024-06-27,12:00:00,6.9361,79.8443,29.40869509,2163.208333,27.52425321,4.367816031,32.94975188
716,2024-06-27,18:00:00,6.9361,79.8443,29.29750273,4.666666667,26.61746597,4.051979661,32.95135406
717,2024-06-28,00:00:00,6.9361,79.8443,29.21118165,4.75,27.76078924,4.184313556,32.95322656
718,2024-06-28,06:00:00,6.9361,79.8443,29.23564192,2555.125,29.17559179,4.191234678,32.95761058
719,2024-06-28,12:00:00,6.9361,79.8443,29.32204037,2161.708333,27.96690623,2.813393106,32.96287554
720,2024-06-28,18:00:00,6.9361,79.8443,29.25080506,4.291666667,26.95976766,3.595176746,32.96814033
721,2024-06-29,00:00:00,6.9361,79.8443,29.13625473,5.041666667,28.03500875,4.586834679,32.97335441
722,2024-06-29,06:00:00,6.9361,79.8443,29.18831361,2498.333333,29.15383975,4.924768507,32.97809737
723,2024-06-29,12:00:00,6.9361,79.8443,29.32350564,2213.958333,28.12137858,3.323142509,32.98267501
724,2024-06-29,18:00:00,6.9361,79.8443,29.19202012,4.875,27.09860166,3.168458869,32.98725265
725,2024-06-30,00:00:00,6.9361,79.8443,29.12189884,4.916666667,27.59881147,4.667714338,32.99166142
726,2024-06-30,06:00:00,6.9361,79.8443,29.0897877,2508.333333,28.87801488,5.23780489,32.99450057
727,2024-06-30,12:00:00,6.9361,79.8443,29.24548921,2180.041667,27.91285261,4.604603608,32.99678939
728,2024-06-30,18:00:00,6.9361,79.8443,29.14143558,5.25,26.3909359,4.208815863,32.99907821
729,2024-07-01,00:00:00,6.9361,79.8443,29.0424019,4.666666667,27.4209741,4.386267414,33.00170477
730,2024-07-01,06:00:00,6.9361,79.8443,29.10081501,2559.083333,28.76288605,4.361970415,33.00747054
731,2024-07-01,12:00:00,6.9361,79.8443,29.23547967,2210.75,27.57371267,3.774995138,33.014337
732,2024-07-01,18:00:00,6.9361,79.8443,29.12519977,4.541666667,27.40914281,4.251225243,33.02120345
733,2024-07-02,00:00:00,6.9361,79.8443,29.00003567,4.333333333,28.43385188,4.447579364,33.02741125
734,2024-07-02,06:00:00,6.9361,79.8443,28.97839641,2554.25,29.77550379,4.943657339,33.0274977
735,2024-07-02,12:00:00,6.9361,79.8443,29.13982093,2195.75,28.76340357,4.665496449,33.02543776
736,2024-07-02,18:00:00,6.9361,79.8443,29.06025944,5.291666667,27.73486392,4.236639877,33.02337783
737,2024-07-03,00:00:00,6.9361,79.8443,28.96584081,5.083333333,27.55007744,3.185659647,33.02195974
738,2024-07-03,06:00:00,6.9361,79.8443,28.98786739,2497.291667,29.118632,4.978222251,33.0265064
739,2024-07-03,12:00:00,6.9361,79.8443,29.11707307,2194.75,27.75687917,3.840587427,33.03314446
740,2024-07-03,18:00:00,6.9361,79.8443,29.02745536,4.708333333,26.61798795,3.43034035,33.03978268
741,2024-07-04,00:00:00,6.9361,79.8443,28.92838206,5.041666667,27.62950706,4.387133161,33.04596474
742,2024-07-04,06:00:00,6.9361,79.8443,28.93317473,2498.666667,27.6136411,5.029375553,33.04790862
743,2024-07-04,12:00:00,6.9361,79.8443,29.03946987,2235.125,27.58858935,3.606832922,33.04836638
744,2024-07-04,18:00:00,6.9361,79.8443,28.95349984,4.541666667,26.99864896,3.868482322,33.04882415
745,2024-07-05,00:00:00,6.9361,79.8443,28.84113337,4.916666667,27.14376195,4.171880245,33.05005877
746,2024-07-05,06:00:00,6.9361,79.8443,28.85338058,2521.583333,27.79271698,5.58568267,33.05851348
747,2024-07-05,12:00:00,6.9361,79.8443,29.00042046,2171.25,26.92082214,5.057914694,33.06949981
748,2024-07-05,18:00:00,6.9361,79.8443,28.94069626,5.041666667,26.05661519,5.12662063,33.08048614
749,2024-07-06,00:00:00,6.9361,79.8443,28.82318346,4.75,27.61869748,5.32568262,33.09076317
750,2024-07-06,06:00:00,6.9361,79.8443,28.86508528,2560.291667,28.79485957,4.444980542,33.09444793
751,2024-07-06,12:00:00,6.9361,79.8443,28.97774574,2174.208333,28.22581164,3.925941924,33.09582122
752,2024-07-06,18:00:00,6.9361,79.8443,28.83795149,4.375,27.34087308,3.890810261,33.09719451
753,2024-07-07,00:00:00,6.9361,79.8443,28.77833097,4.333333333,27.78530184,3.804298411,33.09909137
754,2024-07-07,06:00:00,6.9361,79.8443,28.78656535,2508.458333,27.72976621,4.124599258,33.10585432
755,2024-07-07,12:00:00,6.9361,79.8443,28.91976928,2162.541667,26.97343191,3.879118164,33.11432358
756,2024-07-07,18:00:00,6.9361,79.8443,28.85198538,4.375,26.1521829,4.598623991,33.12279278
757,2024-07-08,00:00:00,6.9361,79.8443,28.76620563,5.125,26.67030843,5.199933191,33.13158278
758,2024-07-08,06:00:00,6.9361,79.8443,28.75774974,2545.125,28.77010536,5.343347251,33.14335463
759,2024-07-08,12:00:00,6.9361,79.8443,28.86574033,2203.583333,28.4052372,4.76254793,33.15617202
760,2024-07-08,18:00:00,6.9361,79.8443,28.8058744,4.416666667,27.68111038,4.408161124,33.1689894
761,2024-07-09,00:00:00,6.9361,79.8443,28.71266413,5.458333333,28.65700531,4.921561062,33.18123261
762,2024-07-09,06:00:00,6.9361,79.8443,28.72279335,2515.166667,29.55488332,4.665616194,33.18813971
763,2024-07-09,12:00:00,6.9361,79.8443,28.83836657,2231.416667,28.451135,3.82043165,33.19317555
764,2024-07-09,18:00:00,6.9361,79.8443,28.76806774,4.75,27.44022497,3.798326552,33.19821156
765,2024-07-10,00:00:00,6.9361,79.8443,28.67985996,4.708333333,28.41794332,4.232023358,33.20351779
